"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @utahjazz: Ì†ΩÌµ∂ https://t.co/nx9QEybg3m",FALSE,0,NA,2018-05-06 22:51:13,FALSE,NA,"993261932961587202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yurifuttavares",8,TRUE,FALSE,NA,NA
"2","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:51:13,FALSE,NA,"993261932516798464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewAPayne",2642,TRUE,FALSE,NA,NA
"3","RT @Rockets_Social: RT if the @HoustonRockets are beating the @utahjazz tonight! https://t.co/1ITpnnF0dg",FALSE,0,NA,2018-05-06 22:51:06,FALSE,NA,"993261904972918784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twilliford05",5,TRUE,FALSE,NA,NA
"4","RT @MovistarNBA: Los Jazz no se rinden. Mucho m√°s que un sentimiento. #TakeNote @utahjazz https://t.co/Qh8Co4SJ0s",FALSE,0,NA,2018-05-06 22:50:53,FALSE,NA,"993261848739958790",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Imanol_RR",2,TRUE,FALSE,NA,NA
"5","RT @MovistarNBA: Los Jazz no se rinden. Mucho m√°s que un sentimiento. #TakeNote @utahjazz https://t.co/Qh8Co4SJ0s",FALSE,0,NA,2018-05-06 22:50:43,FALSE,NA,"993261809003040773",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Checo500",2,TRUE,FALSE,NA,NA
"6","@Amy_Larsen777 @rickyrubio9 @marshastrong18 @5forthefight_ @utahjazz Love love love!!!",FALSE,0,"Amy_Larsen777",2018-05-06 22:50:31,FALSE,"992927836544516096","993261758591651841","991900947344322566","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayn_harrison",0,FALSE,FALSE,NA,NA
"7","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:50:22,FALSE,NA,"993261718351441921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shepfab5",2642,TRUE,FALSE,NA,NA
"8","RT @vivintarena: GIVEAWAY: Watch the @utahjazz take on the Rockets in Game 4 at #VivintArena on Sunday, May 6th and enjoy dinner at @RandRB‚Ä¶",FALSE,0,NA,2018-05-06 22:50:08,FALSE,NA,"993261662571380736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeBryMichael",1394,TRUE,FALSE,NA,NA
"9","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:50:00,FALSE,NA,"993261626538254336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yorch_99",2642,TRUE,FALSE,NA,NA
"10","Los Jazz no se rinden. Mucho m√°s que un sentimiento. #TakeNote @utahjazz https://t.co/Qh8Co4SJ0s",FALSE,7,NA,2018-05-06 22:49:56,FALSE,NA,"993261609706541056",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","MovistarNBA",2,FALSE,FALSE,NA,NA
"11","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:49:47,FALSE,NA,"993261570758135808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ericprows",2642,TRUE,FALSE,NA,NA
"12","@LarryBeilABC7 @afoyle3131 With the @warriors performance in game 5, do they have a chance against the @utahjazz or‚Ä¶ https://t.co/WpQyUt7egR",FALSE,0,"LarryBeilABC7",2018-05-06 22:49:46,TRUE,NA,"993261566614097920","293302575","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","269Chef",0,FALSE,FALSE,NA,NA
"13","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:49:43,FALSE,NA,"993261554576474112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poult19",2642,TRUE,FALSE,NA,NA
"14","RT @Rockets_Social: RT if the @HoustonRockets are beating the @utahjazz tonight! https://t.co/1ITpnnF0dg",FALSE,0,NA,2018-05-06 22:49:26,FALSE,NA,"993261483554476032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianCoog95",5,TRUE,FALSE,NA,NA
"15","RT @utahjazz: Ì†ΩÌµ∂ https://t.co/nx9QEybg3m",FALSE,0,NA,2018-05-06 22:49:26,FALSE,NA,"993261483038511105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaloOlg",8,TRUE,FALSE,NA,NA
"16","RT @Rockets_Social: RT if the @HoustonRockets are beating the @utahjazz tonight! https://t.co/1ITpnnF0dg",FALSE,0,NA,2018-05-06 22:49:22,FALSE,NA,"993261469784526849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrTexans",5,TRUE,FALSE,NA,NA
"17","RT @NBA: Looking to even the series 2-2 with a W, the @utahjazz arrive for Game 4 (8pm/et @NBAonTNT). #TakeNote https://t.co/MhwvtQUQIZ",FALSE,0,NA,2018-05-06 22:49:09,FALSE,NA,"993261412679016448",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","bjvanderlinden",111,TRUE,FALSE,NA,NA
"18","RT @Rockets_Social: RT if the @HoustonRockets are beating the @utahjazz tonight! https://t.co/1ITpnnF0dg",FALSE,0,NA,2018-05-06 22:49:02,FALSE,NA,"993261383906217985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lil_damo3",5,TRUE,FALSE,NA,NA
"19","RT @utahjazz: Ì†ΩÌµ∂ https://t.co/nx9QEybg3m",FALSE,0,NA,2018-05-06 22:48:59,FALSE,NA,"993261371595808768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngelesDenj",8,TRUE,FALSE,NA,NA
"20","RT @utahjazz: Ì†ΩÌµ∂ https://t.co/nx9QEybg3m",FALSE,0,NA,2018-05-06 22:48:34,FALSE,NA,"993261265169641473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","guelx_",8,TRUE,FALSE,NA,NA
"21","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:48:29,FALSE,NA,"993261246052028416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dangr007",2642,TRUE,FALSE,NA,NA
"22","RT if the @HoustonRockets are beating the @utahjazz tonight! https://t.co/1ITpnnF0dg",FALSE,3,NA,2018-05-06 22:48:25,FALSE,NA,"993261226913386497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rockets_Social",5,FALSE,FALSE,NA,NA
"23","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:48:16,FALSE,NA,"993261191018430464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennj32",2642,TRUE,FALSE,NA,NA
"24","#NBA #NBAPlayoffs @HoustonRockets @utahjazz @UnibetFrance 

Ì†ºÌøÄ NBA - Playoffs Ì†ºÌ∑∫Ì†ºÌ∑∏

Ì†ºÌøÜ Utah Jazz VS Houston Rockets Ì†ºÌøÜ‚Ä¶ https://t.co/nVdID7dfTW",FALSE,0,NA,2018-05-06 22:48:12,TRUE,NA,"993261175717662720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","antho_prono1",1,FALSE,FALSE,NA,NA
"25","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:47:59,FALSE,NA,"993261118117199872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tgibby18",2642,TRUE,FALSE,NA,NA
"26","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:47:57,FALSE,NA,"993261111091720192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adhipriamarizki",2642,TRUE,FALSE,NA,NA
"27","RT @utahjazz: Ì†ºÌ∑™Ì†ºÌ∑∏Ì†ºÌ∑∏Ì†ºÌ∑™Ì†ºÌ∑´Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∫ https://t.co/NrBovkCnMM",FALSE,0,NA,2018-05-06 22:47:55,FALSE,NA,"993261103378518016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","McFarlandHugh3",5,TRUE,FALSE,NA,NA
"28","RT @Elars777: Retweet to vote for @rickyrubio9 In the playoffs, and rehabbing an injury he STILL made time to visit my mom @marshastrong18‚Ä¶",FALSE,0,NA,2018-05-06 22:47:45,FALSE,NA,"993261062760927233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jac_ustateaggie",18,TRUE,FALSE,NA,NA
"29","RT @nbacares: RT to cast your vote for @utahjazz #RickyRubio for the Seasonlong #NBACommunityAssist Award presented by @KPShare! 

Learn mo‚Ä¶",FALSE,0,NA,2018-05-06 22:47:35,FALSE,NA,"993261020830404608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jac_ustateaggie",508,TRUE,FALSE,NA,NA
"30","RT @utahjazz: Ì†ΩÌµ∂ https://t.co/nx9QEybg3m",FALSE,0,NA,2018-05-06 22:47:18,FALSE,NA,"993260949703278593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","supReneeadjdr",8,TRUE,FALSE,NA,NA
"31","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:47:11,FALSE,NA,"993260920284459008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaestraNelson",2642,TRUE,FALSE,NA,NA
"32","RT @Elars777: My beautiful amazing mom got the surprise of her lifetime today. Thank you Ricky for being the class act you are. @utahjazz @‚Ä¶",FALSE,0,NA,2018-05-06 22:47:11,FALSE,NA,"993260918250209280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therapczar",196,TRUE,FALSE,NA,NA
"33","@utahjazz https://t.co/POE7IPNCOs",FALSE,0,"utahjazz",2018-05-06 22:46:46,FALSE,"993260044501172224","993260812503527424","18360370","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kjnbareports",0,FALSE,FALSE,NA,NA
"34","Who has the best hair in the @HoustonRockets - @utahjazz series? #RunAsOne #nba #polls #poll #NBAPlayoffs2018",FALSE,0,NA,2018-05-06 22:46:19,FALSE,NA,"993260700394033153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Houston_BS",0,FALSE,FALSE,NA,NA
"35","@utahjazz need to tie the series 2-2",FALSE,0,"utahjazz",2018-05-06 22:46:19,FALSE,NA,"993260699282485248","18360370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tru3F",0,FALSE,FALSE,NA,NA
"36","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:46:07,FALSE,NA,"993260651408601088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Frisbypb",2642,TRUE,FALSE,NA,NA
"37","RT @utahjazz: Ì†ΩÌµ∂ https://t.co/nx9QEybg3m",FALSE,0,NA,2018-05-06 22:46:06,FALSE,NA,"993260645607849984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelbs_mae",8,TRUE,FALSE,NA,NA
"38","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:46:03,FALSE,NA,"993260632374894592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hemi37",2642,TRUE,FALSE,NA,NA
"39","RT @NBA: Looking to even the series 2-2 with a W, the @utahjazz arrive for Game 4 (8pm/et @NBAonTNT). #TakeNote https://t.co/MhwvtQUQIZ",FALSE,0,NA,2018-05-06 22:46:03,FALSE,NA,"993260631401746432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ericprows",111,TRUE,FALSE,NA,NA
"40","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:45:59,FALSE,NA,"993260616340197376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JRuss801",2642,TRUE,FALSE,NA,NA
"41","RT @utahjazz: Ì†ΩÌ∑ùÔ∏è: Ingles vs. Tucker

Tipoff ‚è∞: 6:00PM MT

#TakeNote https://t.co/1hTu3zhyv6",FALSE,0,NA,2018-05-06 22:45:57,FALSE,NA,"993260609948061696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iDontDoFriends",5,TRUE,FALSE,NA,NA
"42","RT @utahjazz: Ì†ºÌ∑™Ì†ºÌ∑∏Ì†ºÌ∑∏Ì†ºÌ∑™Ì†ºÌ∑´Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∫ https://t.co/NrBovkCnMM",FALSE,0,NA,2018-05-06 22:45:44,FALSE,NA,"993260554465591296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","makati2013",5,TRUE,FALSE,NA,NA
"43","RT @utahjazz: Ì†ΩÌµ∂ https://t.co/nx9QEybg3m",FALSE,0,NA,2018-05-06 22:45:40,FALSE,NA,"993260537638092800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","makati2013",8,TRUE,FALSE,NA,NA
"44","@NBA @utahjazz @NBAonTNT I am so extremely nervous. I am already pacing.  Maybe at age 74 I am getting  to old for‚Ä¶ https://t.co/pIPTJ9i7pG",FALSE,0,"NBA",2018-05-06 22:45:38,TRUE,"993243067850280960","993260529442439168","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ERA_Kathleen",0,FALSE,FALSE,NA,NA
"45","RT @utahjazz: Ì†ºÌ∑™Ì†ºÌ∑∏Ì†ºÌ∑∏Ì†ºÌ∑™Ì†ºÌ∑´Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∫ https://t.co/NrBovkCnMM",FALSE,0,NA,2018-05-06 22:45:30,FALSE,NA,"993260495254704128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sypolt_annajean",5,TRUE,FALSE,NA,NA
"46","RT @utahjazz: Ì†ΩÌµ∂ https://t.co/nx9QEybg3m",FALSE,0,NA,2018-05-06 22:45:28,FALSE,NA,"993260484383064064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sypolt_annajean",8,TRUE,FALSE,NA,NA
"47","RT @utahjazz: Ì†ΩÌ∑ùÔ∏è: Ingles vs. Tucker

Tipoff ‚è∞: 6:00PM MT

#TakeNote https://t.co/1hTu3zhyv6",FALSE,0,NA,2018-05-06 22:45:27,FALSE,NA,"993260484227936262",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cartiles60",5,TRUE,FALSE,NA,NA
"48","RT @utahjazz: Ì†ΩÌ∑ùÔ∏è: Ingles vs. Tucker

Tipoff ‚è∞: 6:00PM MT

#TakeNote https://t.co/1hTu3zhyv6",FALSE,0,NA,2018-05-06 22:45:21,FALSE,NA,"993260455152967680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sypolt_annajean",5,TRUE,FALSE,NA,NA
"49","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:45:12,FALSE,NA,"993260421145481216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidvg86",2642,TRUE,FALSE,NA,NA
"50","I went to church now it's time to take the @HoustonRockets to school. #TakeNote #LetsGoJazz #HOUatUTA #LIFEBYDESIGN‚Ä¶ https://t.co/5vJR2oc5TU",FALSE,0,NA,2018-05-06 22:45:08,TRUE,NA,"993260400715051008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnjzenes",0,FALSE,FALSE,NA,NA
"51","RT @utahjazz: Ì†ΩÌ∑ùÔ∏è: Ingles vs. Tucker

Tipoff ‚è∞: 6:00PM MT

#TakeNote https://t.co/1hTu3zhyv6",FALSE,0,NA,2018-05-06 22:45:02,FALSE,NA,"993260377856077824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LandonListon",5,TRUE,FALSE,NA,NA
"52","@spidadmitchell @utahjazz Yes let‚Äôs go! Hope this game goes a lot better than last game. #GoOff",FALSE,0,"spidadmitchell",2018-05-06 22:44:57,FALSE,"993234940115472385","993260355672424448","488026266","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eagles_Fan_1977",0,FALSE,FALSE,NA,NA
"53","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:44:54,FALSE,NA,"993260344360321024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gagescaddy",2642,TRUE,FALSE,NA,NA
"54","@utahjazz Already biting my nails...",FALSE,1,"utahjazz",2018-05-06 22:44:42,FALSE,"993260044501172224","993260292984393729","18360370","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DoubleODarkwing",0,FALSE,FALSE,NA,NA
"55","@utahjazz Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç",FALSE,0,"utahjazz",2018-05-06 22:44:31,FALSE,"993259888993173504","993260246754889729","18360370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiInTheSun",0,FALSE,FALSE,NA,NA
"56","@utahjazz Throwing shade at the competition",FALSE,0,"utahjazz",2018-05-06 22:44:24,FALSE,"993259888993173504","993260218191671297","18360370","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SteveKoudanis",0,FALSE,FALSE,NA,NA
"57","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 22:44:23,FALSE,NA,"993260212999081985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pabllimona",2642,TRUE,FALSE,NA,NA
"58","RT @utahjazz: Ì†ºÌ∑™Ì†ºÌ∑∏Ì†ºÌ∑∏Ì†ºÌ∑™Ì†ºÌ∑´Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∫ https://t.co/NrBovkCnMM",FALSE,0,NA,2018-05-06 22:44:21,FALSE,NA,"993260207282126848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ojustgrammy",5,TRUE,FALSE,NA,NA
"59","NBA: Coming up #PlayOffs https://t.co/hATfBvbKkF $3.20 @utahjazz v $1.36 @HoustonRockets Line 6.0 at $1.91. Match L‚Ä¶ https://t.co/s7cOfPPaGr",FALSE,0,NA,2018-05-06 22:44:20,TRUE,NA,"993260200931946496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NeilEvansmail",0,FALSE,FALSE,NA,NA
