"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"73","@Tpr_James_Casey @LivePDNation @LivePdFans @LivePdFantasyLG @LivePDFamily @CaseysCrew_ @astros @Dbacks @HoustonRockets Lookin good sir Ì†ΩÌ≤ô",FALSE,0,"Tpr_James_Casey",2018-05-06 22:43:36,FALSE,"993259752808333312","993260015690625024","867935907319488516","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haarmann_sara",0,FALSE,FALSE,NA,NA
"74","Sports is next on @12NewsNow! We're talking @LamarAthletics, @astros, and @HoustonRockets! #12newsnow #Dapper https://t.co/TfNnFZOBqV",FALSE,0,NA,2018-05-06 22:43:29,FALSE,NA,"993259985386770433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrussellTV",1,FALSE,FALSE,NA,NA
"75","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:42:49,FALSE,NA,"993259818906337281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franmanoban",104,TRUE,FALSE,NA,NA
"76","RT @Tpr_James_Casey: . @LivePDNation @LivePdFans @LivePdFantasyLG @LivePDFamily @CaseysCrew_  Hello all in #LivePD land. Enjoying the World‚Ä¶",FALSE,0,NA,2018-05-06 22:42:46,FALSE,NA,"993259806604455937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shoveloriron",7,TRUE,FALSE,NA,NA
"77","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:42:46,FALSE,NA,"993259805924995072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonnnSantosss",3851,TRUE,FALSE,NA,NA
"78","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:42:34,FALSE,NA,"993259756340031488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTorresEdwards",258,TRUE,FALSE,NA,NA
"79",". @LivePDNation @LivePdFans @LivePdFantasyLG @LivePDFamily @CaseysCrew_  Hello all in #LivePD land. Enjoying the Wo‚Ä¶ https://t.co/G5JQUZYZth",FALSE,104,NA,2018-05-06 22:42:33,TRUE,NA,"993259752808333312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tpr_James_Casey",7,FALSE,FALSE,NA,NA
"80","The @HoustonRockets sent a message today by Warriors and should be in a hurry to get to Warriors with Curry not tot‚Ä¶ https://t.co/MPlZ6kXIsT",FALSE,4,NA,2018-05-06 22:41:57,TRUE,NA,"993259601662365696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jumpshot8",2,FALSE,FALSE,NA,NA
"81","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:41:53,FALSE,NA,"993259584138686464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Knx938",258,TRUE,FALSE,NA,NA
"82","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:41:45,FALSE,NA,"993259551087525888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timothytrapp",3851,TRUE,FALSE,NA,NA
"83","RT @NBA: NBA legend Hakeem @Dr34m Olajuwon works with @HoustonRockets rook @officialzhouqi at practice Saturday in Utah! https://t.co/60nUk‚Ä¶",FALSE,0,NA,2018-05-06 22:41:34,FALSE,NA,"993259503448666112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",321,TRUE,FALSE,NA,NA
"84","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:41:31,FALSE,NA,"993259491360681989",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LorenzoP24",258,TRUE,FALSE,NA,NA
"85","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:40:43,FALSE,NA,"993259292617773057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jnancy__",3851,TRUE,FALSE,NA,NA
"86","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:40:43,FALSE,NA,"993259289992159232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariapvernon",3851,TRUE,FALSE,NA,NA
"87","Can't wait for the @utahjazz vs @HoustonRockets tonight on @NBAonTNT #NBA #NBAPlayoffs #NBAonTNT",FALSE,0,NA,2018-05-06 22:40:35,FALSE,NA,"993259256366460928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","themyndflux",0,FALSE,FALSE,NA,NA
"88","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:40:28,FALSE,NA,"993259228197507072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatHtownDude",3851,TRUE,FALSE,NA,NA
"89","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 22:40:24,FALSE,NA,"993259211214729216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InkPillz",831,TRUE,FALSE,NA,NA
"90","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:40:20,FALSE,NA,"993259196429819904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Damonstryker93",3851,TRUE,FALSE,NA,NA
"91","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:40:08,FALSE,NA,"993259143463976960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RenzMUFC",3851,TRUE,FALSE,NA,NA
"92","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:39:52,FALSE,NA,"993259077223542809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smileyc75",3851,TRUE,FALSE,NA,NA
"93","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 22:39:41,FALSE,NA,"993259032080240640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambreezy_rose",151,TRUE,FALSE,NA,NA
"94","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:39:39,FALSE,NA,"993259023825850369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pichooo05",258,TRUE,FALSE,NA,NA
"95","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:39:36,FALSE,NA,"993259009640747014",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambreezy_rose",258,TRUE,FALSE,NA,NA
"96","Your turn @HoustonRockets",FALSE,0,NA,2018-05-06 22:39:31,FALSE,NA,"993258990451732480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2KEW13",0,FALSE,FALSE,NA,NA
"97","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 22:39:31,FALSE,NA,"993258988719476736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",80,TRUE,FALSE,NA,NA
"98","RT @HoustonRockets: RT to wish a Happy Birthday to Ryan Anderson! Ì†ºÌæÇÌ†ºÌæâ

For every three the #Rockets make in the playoffs Ryan is donating mo‚Ä¶",FALSE,0,NA,2018-05-06 22:39:25,FALSE,NA,"993258963692122114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brentdavis508",503,TRUE,FALSE,NA,NA
"99","RT @SaintArnold: Hey @MittRomney! How many more wins do the @HoustonRockets need to run the @utahjazz out of the playoffs, and thus, win us‚Ä¶",FALSE,0,NA,2018-05-06 22:39:24,FALSE,NA,"993258961007730689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrenchKidsMusic",5,TRUE,FALSE,NA,NA
"100","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:39:24,FALSE,NA,"993258958986055680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoEMater",104,TRUE,FALSE,NA,NA
"101","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:39:23,FALSE,NA,"993258957392269313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RolandDarkoh",258,TRUE,FALSE,NA,NA
"102","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:39:15,FALSE,NA,"993258922202095616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",258,TRUE,FALSE,NA,NA
"103","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:38:54,FALSE,NA,"993258835728060416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brentdavis508",3851,TRUE,FALSE,NA,NA
"104","Happy Birthday @cp3! Catch @4pt0GPA on the @houstonrockets website this week.‚Ä¶ https://t.co/P42kVpwfdN",FALSE,0,NA,2018-05-06 22:38:53,FALSE,NA,"993258827809255430",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HenryKeculahJr",0,FALSE,FALSE,"-95.36198484","29.75102847"
"105","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 22:38:53,FALSE,NA,"993258827603763200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asvp_roque",151,TRUE,FALSE,NA,NA
"106","RT @HoustonRockets: Not messing around tonight. 
#RunAsOne Ì†ΩÌ∫Ä https://t.co/nSr5MdjWzV",FALSE,0,NA,2018-05-06 22:38:51,FALSE,NA,"993258821756837888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcardenas29",1640,TRUE,FALSE,NA,NA
"107","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:38:50,FALSE,NA,"993258816933433346",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bradleyparks18",104,TRUE,FALSE,NA,NA
"108","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:38:50,FALSE,NA,"993258816836980739",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asvp_roque",258,TRUE,FALSE,NA,NA
"109","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:38:38,FALSE,NA,"993258767578992645",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AcousticG713",258,TRUE,FALSE,NA,NA
"110","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:38:30,FALSE,NA,"993258732053323776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingW3bb20_",3851,TRUE,FALSE,NA,NA
"111","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:38:23,FALSE,NA,"993258705021005829",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mfgiftofgod",3851,TRUE,FALSE,NA,NA
"112","RT @mikeGrobb: Today‚Äôs game 4 @utahjazz try to even the series against @HoustonRockets #UTAvsHOU https://t.co/DojSJChKwI",FALSE,0,NA,2018-05-06 22:38:00,FALSE,NA,"993258608090497024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","troykburnett",2,TRUE,FALSE,NA,NA
"113","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:37:50,FALSE,NA,"993258564985806848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniel_Brown23",3851,TRUE,FALSE,NA,NA
"114","RT @nicolefaces1: Let's go 2moe...to go #finishthem #getthewin @HoustonRockets let's ready to rumble...@JHarden13 @TrevorAriza @CP3 @Capela‚Ä¶",FALSE,0,NA,2018-05-06 22:37:33,FALSE,NA,"993258495796498432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicolefaces1",1,TRUE,FALSE,NA,NA
"115","Let's go 2moe...to go #finishthem #getthewin @HoustonRockets let's ready to rumble...@JHarden13 @TrevorAriza @CP3‚Ä¶ https://t.co/x2CvjqlXEb",FALSE,1,NA,2018-05-06 22:37:19,TRUE,NA,"993258433301315584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicolefaces1",1,FALSE,FALSE,NA,NA
"116","RT @EdRichardsonJr: 2 potential gentlemen sweeps by the defending NBA world heavyweight champions @warriors. Can the @HoustonRockets keep p‚Ä¶",FALSE,0,NA,2018-05-06 22:37:17,FALSE,NA,"993258428687626243",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdRichardsonJr",1,TRUE,FALSE,NA,NA
"117","@Lebron2Warriors @NBA @HoustonRockets @CP3 @NBAonTNT Good troll",FALSE,0,"Lebron2Warriors",2018-05-06 22:37:17,FALSE,"993244030069760000","993258427366498306","971506083863785472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rube1Gomes",0,FALSE,FALSE,NA,NA
"118","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:37:02,FALSE,NA,"993258365945073665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","9235e2c1290c4c4",3851,TRUE,FALSE,NA,NA
"119","@MayraABC13 Woohoo! Testing out the new swings? Will you guys be staying for the @HoustonRockets game?",FALSE,1,"MayraABC13",2018-05-06 22:36:47,FALSE,"993237896797794306","993258301319237632","4011430883","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LilWoods_HTown",0,FALSE,FALSE,NA,NA
"120","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:36:32,FALSE,NA,"993258240245891074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","six_five20",3851,TRUE,FALSE,NA,NA
"121","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:36:27,FALSE,NA,"993258215537229824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kazaka311",3851,TRUE,FALSE,NA,NA
"122",".@Suddenlink please add AT&amp;T SportsNet to your channel lineup. I want to watch the @astros and @HoustonRockets games! #AddATTSportsNet",FALSE,0,NA,2018-05-06 22:36:07,FALSE,NA,"993258132242685952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mike_K66",0,FALSE,FALSE,NA,NA
"123","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:35:56,FALSE,NA,"993258085975232512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0fficialDrew",3851,TRUE,FALSE,NA,NA
"124","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:35:42,FALSE,NA,"993258028391641089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Albertothatkid",104,TRUE,FALSE,NA,NA
"125","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:35:26,FALSE,NA,"993257962931146753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HoustonNationBR",104,TRUE,FALSE,NA,NA
"126","RT @HoustonTX: Happy dance! It‚Äôs gonna be a great Saturday! @astros and @HoustonRockets WON last night!!! https://t.co/3Y5Q5l0llz",FALSE,0,NA,2018-05-06 22:35:08,FALSE,NA,"993257887815405568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarayfidel",95,TRUE,FALSE,NA,NA
"127","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:34:49,FALSE,NA,"993257806592659456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sylasjhosuaaaa",258,TRUE,FALSE,NA,NA
"128","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:34:36,FALSE,NA,"993257752465170432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bella_J93422",258,TRUE,FALSE,NA,NA
"129","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:34:26,FALSE,NA,"993257710073282560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TulsaToHouston",104,TRUE,FALSE,NA,NA
"130","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:34:05,FALSE,NA,"993257621560971265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngelOVO21",3851,TRUE,FALSE,NA,NA
"131","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:34:02,FALSE,NA,"993257611167399937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ronaldorivero8",104,TRUE,FALSE,NA,NA
"132","#SundayFunday is @HoustonRockets stomping the @utahjazz",FALSE,0,NA,2018-05-06 22:33:34,FALSE,NA,"993257489733947394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charliebobo4",0,FALSE,FALSE,NA,NA
"133","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:33:28,FALSE,NA,"993257464731766784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BxtchesLoveKj",3851,TRUE,FALSE,NA,NA
"134","@pauloantunes Total...0% de chance.
E digo mais. O √∫nico capaz de fazer frente e o @HoustonRockets.
Concorda Mr Antunes ?",FALSE,0,"pauloantunes",2018-05-06 22:33:28,FALSE,"993250460516659200","993257464475934720","31581831","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodrigo_az76",0,FALSE,FALSE,NA,NA
"135","RT @TurnerSportsPR: #NBAPlayoffs action continues tonight at 7:30p/ET on TNT as @HoustonRockets travel to @utahjazz in search of a 3rd win‚Ä¶",FALSE,0,NA,2018-05-06 22:33:26,FALSE,NA,"993257457433575426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaffreyEj",1,TRUE,FALSE,NA,NA
"136","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:33:11,FALSE,NA,"993257396863717376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alphieO_",104,TRUE,FALSE,NA,NA
"137","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:32:33,FALSE,NA,"993257233843675136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephAtx05",3851,TRUE,FALSE,NA,NA
"138","@HoustonRockets Lit",FALSE,0,"HoustonRockets",2018-05-06 22:32:17,FALSE,"993252898296377345","993257166797713408","19077044","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seandelgado88",0,FALSE,FALSE,NA,NA
"139","RT @jrussellTV: Will the @HoustonRockets take the 3-1 lead over the @utahjazz? Utah committed 11 turnovers in the 1st half of Game 2 that l‚Ä¶",FALSE,0,NA,2018-05-06 22:32:08,FALSE,NA,"993257130739236864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leevis_Island",3,TRUE,FALSE,NA,NA
