"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"331","RT @NBABrasil: .@AntDavis23 continua sendo a principal pe√ßa do @PelicansNBA no Jogo 4! O ala-piv√¥ tem 22 pontos, 8 rebotes e 2 tocos! #NBAn‚Ä¶",FALSE,0,NA,2018-05-06 22:19:52,FALSE,NA,"993254046025830401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vulgo_medina",3,TRUE,FALSE,NA,NA
"332","@Ivanop80 @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Ì†æÌ¥¶Ì†ºÌøΩ‚Äç‚ôÇÔ∏èÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,"Ivanop80",2018-05-06 22:19:47,FALSE,"991069495639838720","993254021904429056","965241268606521349","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"333","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:19:45,FALSE,NA,"993254016640405504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RileyBven",444,TRUE,FALSE,NA,NA
"334","RT @manelismo92: 3-1 para GSW a luchar el partido en la Bah√≠a. Go @PelicansNBA!!",FALSE,0,NA,2018-05-06 22:19:45,FALSE,NA,"993254012907552768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidcarba13",2,TRUE,FALSE,NA,NA
"335","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:19:42,FALSE,NA,"993254003407507456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","APfan2424",444,TRUE,FALSE,NA,NA
"336","@warriors over @PelicansNBA reminds me of...#NBAonTNT https://t.co/mwOQPMe3BX",FALSE,0,"warriors",2018-05-06 22:19:41,FALSE,NA,"993253998881751040","26270913","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KidDelorean",0,FALSE,FALSE,NA,NA
"337","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:19:40,FALSE,NA,"993253995232706561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rem_DMC",444,TRUE,FALSE,NA,NA
"338","@slicer141 @sports_withmo @Walkingrts @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Not anymore",FALSE,0,"slicer141",2018-05-06 22:19:36,FALSE,"990920571343929344","993253978799591424","1629451045","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"339","RT @NBATV: Have a question about the @warriors/@PelicansNBA #NBAPlayoffs series?

Reply with yours for a chance to be answered on-air! http‚Ä¶",FALSE,0,NA,2018-05-06 22:19:35,FALSE,NA,"993253972709380096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","anchorite_",7,TRUE,FALSE,NA,NA
"340","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:19:24,FALSE,NA,"993253928140713984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sir_Golston",37,TRUE,FALSE,NA,NA
"341","Watch @NBA's broadcast: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/ngkvQ8ovJs",FALSE,0,NA,2018-05-06 22:19:24,FALSE,NA,"993253925506699270",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","djbigceee",0,FALSE,FALSE,NA,NA
"342","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:19:23,FALSE,NA,"993253922327363584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmb2h",37,TRUE,FALSE,NA,NA
"343","@Walkingrts @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Fuck no",FALSE,0,"Walkingrts",2018-05-06 22:19:21,FALSE,"990788333004505088","993253914307854337","881018394430099456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"344","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:19:20,FALSE,NA,"993253910226919428",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3dy_monsterock",43,TRUE,FALSE,NA,NA
"345","RT @PelicansNBA: Final Ì†ΩÌ≥ä - 

Davis - 26p | 12r | 2b | 1a | 1s
Moore - 20p | 1r | 1a
Holiday - 19p | 7r | 3a | 1s | 1b
Clark - 11p | 2r | 3a‚Ä¶",FALSE,0,NA,2018-05-06 22:19:13,FALSE,NA,"993253881655291904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","da504smitty",17,TRUE,FALSE,NA,NA
"346","@BluJohn_ @michellmabell2 @nbamixes_ @NBA @warriors @PelicansNBA Just facts. Nobody said he destroyed KD lol you sa‚Ä¶ https://t.co/aut3MWPGUN",FALSE,0,"BluJohn_",2018-05-06 22:19:11,TRUE,"993253305324195840","993253874067746818","983591903256956930","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Sportshow00",0,FALSE,FALSE,NA,NA
"347","@slicer141 @12JoseVelazquez @Number08Dman @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs‚Ä¶ https://t.co/d7x6LQybVU",FALSE,1,"slicer141",2018-05-06 22:18:59,TRUE,"990920860826456064","993253820057694209","1629451045","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"348","@GavinnWebster @PelicansNBA Y‚Äôall just need Boogie back so AD doesn‚Äôt have to do so much. But yeah KD is a problem lol",FALSE,1,"GavinnWebster",2018-05-06 22:18:54,FALSE,"993252032998985734","993253800571035648","2923419915","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigPlaySlay",0,FALSE,FALSE,NA,NA
"349","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:18:53,FALSE,NA,"993253796263464960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Derrick_Nolen",444,TRUE,FALSE,NA,NA
"350","RT @kobebryant: Ì†ΩÌ±Ä @Jrue_Holiday11 is the focus for DETAIL's newest episode. Watch my analysis of Friday night's game now on the ESPN+ app.‚Ä¶",FALSE,0,NA,2018-05-06 22:18:53,FALSE,NA,"993253795265105921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MTVAlexander",450,TRUE,FALSE,NA,NA
"351","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:18:53,FALSE,NA,"993253795030171648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masaki24013723",444,TRUE,FALSE,NA,NA
"352","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:18:50,FALSE,NA,"993253785949671424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AhsanShad",43,TRUE,FALSE,NA,NA
"353","RT @MidRangeBR: Kevin Durant no G4 contra o @PelicansNBA:
36 mins
38 pontos
15-27 FG
2-5 3PT
9 rebotes
5 assist√™ncias
1 steal
1 block
+23‚Ä¶",FALSE,0,NA,2018-05-06 22:18:34,FALSE,NA,"993253717758693376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimeOutBrasil",1,TRUE,FALSE,NA,NA
"354","@Number08Dman @12JoseVelazquez @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,1,"Number08Dman",2018-05-06 22:18:28,FALSE,"990789698401456129","993253693133918208","26061086","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"355","Was not surprised with what happened in the @PelicansNBA game today. Hope this experience teaches them for the futu‚Ä¶ https://t.co/Xs5itIPv3T",FALSE,0,NA,2018-05-06 22:18:25,TRUE,NA,"993253677476536320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gleejr9472",0,FALSE,FALSE,NA,NA
"356","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:18:24,FALSE,NA,"993253675173842945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_hustledownpat_",444,TRUE,FALSE,NA,NA
"357","@Igor7even @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Cavs bout to sweep them boys Ì†ΩÌ∏é",FALSE,0,"Igor7even",2018-05-06 22:18:17,FALSE,"991047590878867456","993253643494350848","44177921","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"358","@PelicansNBA noooooooooooooooooooo meant nooo no Raptors done @Raptors  what excuses excuse FreakinExcuse....‚Ä¶ https://t.co/pegd1ow6H8",FALSE,0,"PelicansNBA",2018-05-06 22:18:10,TRUE,"993248804068626433","993253616554201088","24903350","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Himmlerotremer",0,FALSE,FALSE,NA,NA
"359","@Connor22_2 @PelicansNBA Looks like you enjoyed the game a lot!!! Lol",FALSE,1,"Connor22_2",2018-05-06 22:18:09,FALSE,"993246968922214400","993253610669723648","2872139486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachKWatkins",0,FALSE,FALSE,NA,NA
"360","RT @ryancaz: NOLA Basketball fan since 2002. #diehard #faithful @PelicansNBA",FALSE,0,NA,2018-05-06 22:18:07,FALSE,NA,"993253603589554176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnestJ01522828",2,TRUE,FALSE,NA,NA
"361","@NBA @warriors @PelicansNBA ‚òπÔ∏è",FALSE,0,"NBA",2018-05-06 22:17:58,FALSE,"993248775190740992","993253565996158976","19923144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sincerely_mg",0,FALSE,FALSE,NA,NA
"362","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:17:54,FALSE,NA,"993253548325593088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsLJackson1",444,TRUE,FALSE,NA,NA
"363","@PelicansNBA  https://t.co/dxa6QoGGbJ",FALSE,0,"PelicansNBA",2018-05-06 22:17:54,FALSE,"993248804068626433","993253548250095616","24903350","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MatthewMalphurs",0,FALSE,FALSE,NA,NA
"364","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:17:52,FALSE,NA,"993253540536705030",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","eboham",444,TRUE,FALSE,NA,NA
"365","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:17:50,FALSE,NA,"993253534111019008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","h0zayyr0zayy",444,TRUE,FALSE,NA,NA
"366","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:17:48,FALSE,NA,"993253524124389377",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Proxyfbabe",444,TRUE,FALSE,NA,NA
"367","The @PelicansNBA lost to @warriors was a complete team effort (or lack of). This loss is on all of them! Came out f‚Ä¶ https://t.co/zdOecYiQAS",FALSE,0,NA,2018-05-06 22:17:36,TRUE,NA,"993253475436912640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nolaboy36",0,FALSE,FALSE,NA,NA
"368","@Jalj99 @PelicansNBA @warriors  https://t.co/5vCHEpSJMb",FALSE,0,"Jalj99",2018-05-06 22:17:35,FALSE,"993252179568971776","993253468419706880","4284515714","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AtomicMexican",0,FALSE,FALSE,NA,NA
"369","@PelicansNBA in 7. Don't @ me..",FALSE,1,"PelicansNBA",2018-05-06 22:17:34,FALSE,NA,"993253464355606529","24903350","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Levons_Dad",0,FALSE,FALSE,NA,NA
"370","RT @ryancaz: NOLA Basketball fan since 2002. #diehard #faithful @PelicansNBA",FALSE,0,NA,2018-05-06 22:17:29,FALSE,NA,"993253445531525120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Impatientbull",2,TRUE,FALSE,NA,NA
"371","RT @niqueynique_: Pelicans won either way today Ì†æÌ¥∑Ì†ºÌøæ‚Äç‚ôÄÔ∏è‚ù§Ô∏è #pelicansgameday #pelicansvswarriors #pelikid #mybrotherisapelikid Ì†ΩÌ∏çÌ†ΩÌ∏ò @PelicansNBA‚Ä¶",FALSE,0,NA,2018-05-06 22:17:24,FALSE,NA,"993253422429294592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavantaS",46,TRUE,FALSE,NA,NA
"372","RT @NBABrasil: O GOLDEN STATE levou o Jogo 4! Os @warriors bateram o @PelicansNBA mais uma vez e estenderam a vantagem na s√©rie para 3-1! O‚Ä¶",FALSE,0,NA,2018-05-06 22:17:23,FALSE,NA,"993253416989331456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OwLuz",19,TRUE,FALSE,NA,NA
"373","@KenWkenn @PelicansNBA He is re-signing guarantee it",FALSE,1,"KenWkenn",2018-05-06 22:17:21,FALSE,"993251318297907200","993253409196146688","311837868","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnestJ01522828",0,FALSE,FALSE,NA,NA
"374","@shinchan2005 @warriors @PelicansNBA #Fan :)",FALSE,0,"shinchan2005",2018-05-06 22:17:10,FALSE,"993252896442642432","993253365386825728","268102674","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loloutlaw",0,FALSE,FALSE,NA,NA
"375","@Quel1489 @PelicansNBA Made it further than my thunder",FALSE,0,"Quel1489",2018-05-06 22:17:10,FALSE,"993250929372786689","993253363004264448","109982718","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_JaySincere",0,FALSE,FALSE,NA,NA
"376","Durant es una pesadilla para defensa @PelicansNBA . A Mirotic lo destrozan por velocidad,por Edo Gentry pone a Holi‚Ä¶ https://t.co/gh6TsU5ubn",FALSE,0,"shinchan2005",2018-05-06 22:17:07,TRUE,"993252669933441024","993253352904511489","268102674","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shinchan2005",0,FALSE,FALSE,NA,NA
"377","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:17:07,FALSE,NA,"993253351667240960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ma_jor7",43,TRUE,FALSE,NA,NA
"378","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:17:07,FALSE,NA,"993253350295523328",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","tobbyolumba",43,TRUE,FALSE,NA,NA
"379","@ddelliponti8 @BiggSucc @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,"ddelliponti8",2018-05-06 22:16:58,FALSE,"990798832387665920","993253312798625793","2392018069","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"380","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:16:56,FALSE,NA,"993253305819254787",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alisonrs09",444,TRUE,FALSE,NA,NA
"381","@Sportshow00 @michellmabell2 @nbamixes_ @NBA @warriors @PelicansNBA Lmao damn you google now? And lebron didn‚Äôt des‚Ä¶ https://t.co/kc9LkXUtPL",FALSE,2,"Sportshow00",2018-05-06 22:16:56,TRUE,"993251135858331648","993253305324195840","915831609764585472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BluJohn_",0,FALSE,FALSE,NA,NA
"382","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:16:54,FALSE,NA,"993253297401286656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dave_white20",444,TRUE,FALSE,NA,NA
"383","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:16:53,FALSE,NA,"993253294402191361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masaki24013723",37,TRUE,FALSE,NA,NA
"384","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:16:53,FALSE,NA,"993253291642511360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kjones88swag",444,TRUE,FALSE,NA,NA
"385","Kevin Durant no G4 contra o @PelicansNBA:
36 mins
38 pontos
15-27 FG
2-5 3PT
9 rebotes
5 assist√™ncias
1 steal
1 blo‚Ä¶ https://t.co/x9ye6DytNI",FALSE,7,NA,2018-05-06 22:16:53,TRUE,NA,"993253291516661760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MidRangeBR",1,FALSE,FALSE,NA,NA
"386","@NBA @warriors @PelicansNBA They are all shooting good today. though curry always do his tactic..trying to move his‚Ä¶ https://t.co/dwAkHejsWW",FALSE,0,"NBA",2018-05-06 22:16:51,TRUE,"993248775190740992","993253285007052800","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LyzCos",0,FALSE,FALSE,NA,NA
"387","NOLA Basketball fan since 2002. #diehard #faithful @PelicansNBA",FALSE,3,NA,2018-05-06 22:16:50,FALSE,NA,"993253280787714048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryancaz",2,FALSE,FALSE,NA,NA
"388","RT @kobebryant: Ì†ΩÌ±Ä @Jrue_Holiday11 is the focus for DETAIL's newest episode. Watch my analysis of Friday night's game now on the ESPN+ app.‚Ä¶",FALSE,0,NA,2018-05-06 22:16:36,FALSE,NA,"993253221756997633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7V7LORD",450,TRUE,FALSE,NA,NA
"389","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:16:35,FALSE,NA,"993253219655606272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rynjms__",445,TRUE,FALSE,NA,NA
"390","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:16:30,FALSE,NA,"993253197400637440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KreauxShaMusic",37,TRUE,FALSE,NA,NA
"391","RT @B_Dub81: @PelicansNBA I'm still very proud of this team. It's all about the building blocks. We are only a few players away and I consi‚Ä¶",FALSE,0,NA,2018-05-06 22:16:26,FALSE,NA,"993253180820672512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaronkrucoff",2,TRUE,FALSE,NA,NA
"392","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:16:25,FALSE,NA,"993253174537588736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nicksjuma",445,TRUE,FALSE,NA,NA
"393","@co_conn @jadonalexander @connorcaspersen @PelicansNBA ‚ÄúLet‚Äôs goo PELLIES!‚Äù",FALSE,0,"co_conn",2018-05-06 22:16:22,FALSE,"993238689227489280","993253161778470913","1302160591","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcLuey4",0,FALSE,FALSE,NA,NA
