"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"286","RT @celtics: 3️⃣ - 0️⃣

#BeatPHILA | #CUsRise https://t.co/qB6Q4SPjDN",FALSE,0,NA,2018-05-06 22:11:01,FALSE,NA,"993251816367443969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tank0776",1554,TRUE,FALSE,NA,NA
"287","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:11:00,FALSE,NA,"993251811137130496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHAQSBIGBROTHER",184,TRUE,FALSE,NA,NA
"288","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:10:58,FALSE,NA,"993251806204510208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bro_Yoseph",644,TRUE,FALSE,NA,NA
"289","RT @celtics: Game winner #CUsRise https://t.co/PYEtofxJFF",FALSE,0,NA,2018-05-06 22:10:58,FALSE,NA,"993251806007488513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NxDaSilva",654,TRUE,FALSE,NA,NA
"290","Terrific Bruins season. Loved working on it. The loss stinks, but @celtics are up 3-0, @RedSox have one of the best… https://t.co/YwYJG5eqX9",FALSE,0,NA,2018-05-06 22:10:57,TRUE,NA,"993251798201831426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jman6294",0,FALSE,FALSE,NA,NA
"291","@Intimidator21 @NBCSBoston @Patriots @NHLBruins @celtics @Yankees @RedSox Ancient times you mean last year your sports card is revoked lol",FALSE,0,"Intimidator21",2018-05-06 22:10:48,FALSE,"993249778120187907","993251762764120065","51598476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mar_b413",0,FALSE,FALSE,NA,NA
"292","@NBATV @chrismilestv @LionelHollins14 @bwood_33 @warriors Please @HoustonRockets beat @warriors .....please… https://t.co/gv8kYkYWLE",FALSE,1,"NBATV",2018-05-06 22:10:39,TRUE,"993251346013798400","993251723740409856","25319414","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","the6lueeffect",1,FALSE,FALSE,NA,NA
"293","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:10:34,FALSE,NA,"993251702286503938",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ECascon",96,TRUE,FALSE,NA,NA
"294","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 22:10:20,FALSE,NA,"993251646045114368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sydneyherold",113,TRUE,FALSE,NA,NA
"295","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 22:10:10,FALSE,NA,"993251603900715009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cilustig",113,TRUE,FALSE,NA,NA
"296","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:10:10,FALSE,NA,"993251601598033920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Freddy13Perez",96,TRUE,FALSE,NA,NA
"297","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:10:10,FALSE,NA,"993251601304432642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nick_blomerth",644,TRUE,FALSE,NA,NA
"298","RT @celtics: THAT’S ������ 

#BeatPHILA | #CUsRise https://t.co/Td1P2ca2z6",FALSE,0,NA,2018-05-06 22:10:07,FALSE,NA,"993251589887578112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManIITheSchism",4538,TRUE,FALSE,NA,NA
"299","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:10:06,FALSE,NA,"993251585147928576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_____zac_____",644,TRUE,FALSE,NA,NA
"300","RT @celtics: ������ No mercy https://t.co/66puLbFzKW",FALSE,0,NA,2018-05-06 22:10:04,FALSE,NA,"993251579053690883",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanford_jj",248,TRUE,FALSE,NA,NA
"301","@KingJames tying to get some rest cause it looks like @celtics bout to sweep the @sixers",FALSE,0,"KingJames",2018-05-06 22:10:02,FALSE,NA,"993251569155149824","23083404","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrlungs",0,FALSE,FALSE,NA,NA
"302","RT @joshdamc: @espn @KingJames If he @KingJames does that in the NBA finals then I’ll be in Awe. I’m in Awe of the @celtics there almost in…",FALSE,0,NA,2018-05-06 22:09:59,FALSE,NA,"993251554688950274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hes_Mac",2,TRUE,FALSE,NA,NA
"303","Please @HoustonRockets beat @warriors .....please @celtics beat @cavs .....we tired of the same damn finals ������������ #NBAPlayoffs",FALSE,0,NA,2018-05-06 22:09:57,FALSE,NA,"993251549194412033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","the6lueeffect",0,FALSE,FALSE,NA,NA
"304","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:09:55,FALSE,NA,"993251540621320197",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fat_boy617",96,TRUE,FALSE,NA,NA
"305","@landa143 @celtics Hi andy",FALSE,0,"landa143",2018-05-06 22:09:52,FALSE,"993248366774669312","993251526922719232","129839282","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BehdarvandYasin",0,FALSE,FALSE,NA,NA
"306","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 22:09:15,FALSE,NA,"993251370215067649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cardsox34",113,TRUE,FALSE,NA,NA
"307","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:09:12,FALSE,NA,"993251360400465920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoSox1903",96,TRUE,FALSE,NA,NA
"308","RT @celtics: 3️⃣ - 0️⃣

#BeatPHILA | #CUsRise https://t.co/qB6Q4SPjDN",FALSE,0,NA,2018-05-06 22:09:11,FALSE,NA,"993251355685998595",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamMarshall14",1554,TRUE,FALSE,NA,NA
"309","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:09:11,FALSE,NA,"993251353991565313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","n_goggi",5066,TRUE,FALSE,NA,NA
"310","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:09:06,FALSE,NA,"993251335188467713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unknownlyv",96,TRUE,FALSE,NA,NA
"311","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish…",FALSE,0,NA,2018-05-06 22:08:56,FALSE,NA,"993251290632224768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMBCardinals",1549,TRUE,FALSE,NA,NA
"312","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:08:54,FALSE,NA,"993251285259509760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamMarshall14",644,TRUE,FALSE,NA,NA
"313","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:08:54,FALSE,NA,"993251283879383040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JalenW2",5066,TRUE,FALSE,NA,NA
"314","RT @celtics: Game winner #CUsRise https://t.co/PYEtofxJFF",FALSE,0,NA,2018-05-06 22:08:46,FALSE,NA,"993251252292202496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","albertodj24",654,TRUE,FALSE,NA,NA
"315","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:08:33,FALSE,NA,"993251197120217088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrettFelker",96,TRUE,FALSE,NA,NA
"316","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:08:32,FALSE,NA,"993251191588052992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DBdotGrant",5066,TRUE,FALSE,NA,NA
"317","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:08:31,FALSE,NA,"993251188354289664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joshljorgensen",184,TRUE,FALSE,NA,NA
"318","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:08:31,FALSE,NA,"993251185661480966",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_____zac_____",96,TRUE,FALSE,NA,NA
"319","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:08:25,FALSE,NA,"993251162781573120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fat_boy617",184,TRUE,FALSE,NA,NA
"320","@espn @celtics with ease! Keep the pedal to the metal!",FALSE,0,"espn",2018-05-06 22:08:25,FALSE,"992974675125915648","993251162169147393","2557521","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jbecker1972",0,FALSE,FALSE,NA,NA
"321","RT @celtics: ""No moment's too big,"" Brad Stevens says of Jayson Tatum, who scored  game-high 24 points. ""He's got guts.""",FALSE,0,NA,2018-05-06 22:08:24,FALSE,NA,"993251156477599744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_Cook1211",510,TRUE,FALSE,NA,NA
"322","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:08:18,FALSE,NA,"993251131617767424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliette14866",184,TRUE,FALSE,NA,NA
"323","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:08:11,FALSE,NA,"993251105734787072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJCincinnati",5066,TRUE,FALSE,NA,NA
"324","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:08:10,FALSE,NA,"993251097996341248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vandacapri",96,TRUE,FALSE,NA,NA
"325","@SportsTalkJRL @whysoserious629 @sixers @celtics @BenSimmons25 He has high passing ability, but if you can't shot i… https://t.co/Xnv0gykVJO",FALSE,0,"SportsTalkJRL",2018-05-06 22:08:08,TRUE,"993250232757575681","993251092053090304","959621911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outsider_Msft",0,FALSE,FALSE,NA,NA
"326","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:08:08,FALSE,NA,"993251090807304194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hansmakerdance",644,TRUE,FALSE,NA,NA
"327","Hey @celtics dont get too complacent... teams can lose 4 straight.... just ask the #Bruins 

@jonfavs @danpfeiffer",FALSE,0,NA,2018-05-06 22:08:05,FALSE,NA,"993251077662367745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TC02472",0,FALSE,FALSE,NA,NA
"328","RT @celtics: Stevens says his msg heading into OT was: ""No team is more built for having a disappointing ending in regulation and then turn…",FALSE,0,NA,2018-05-06 22:08:04,FALSE,NA,"993251075753996290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Freddy13Perez",623,TRUE,FALSE,NA,NA
"329","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:07:57,FALSE,NA,"993251045211037697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickMutebi34",5066,TRUE,FALSE,NA,NA
"330","@libbyajoyce @TBLightning @celtics @NHLBruins The Celtics are definitely a Boston team I can root for. ������",FALSE,0,"libbyajoyce",2018-05-06 22:07:53,FALSE,"993248534337122305","993251028245106688","20949238","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matchen1",0,FALSE,FALSE,NA,NA
"331","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:07:51,FALSE,NA,"993251021911621632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jazzi42",96,TRUE,FALSE,NA,NA
"332","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:07:51,FALSE,NA,"993251020217159680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KGore519",644,TRUE,FALSE,NA,NA
"333","RT @celtics: ������������������ https://t.co/qZBdWfMqZ1",FALSE,0,NA,2018-05-06 22:07:44,FALSE,NA,"993250988776738817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KGore519",49,TRUE,FALSE,NA,NA
"334","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:07:39,FALSE,NA,"993250968623075328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JerrodHam",96,TRUE,FALSE,NA,NA
"335","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:07:39,FALSE,NA,"993250967813525505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanrasmusson",644,TRUE,FALSE,NA,NA
"336","@celtics @Al_Horford Boston hacia adelante siempre.siiiii",FALSE,1,"celtics",2018-05-06 22:07:38,FALSE,"992930205378465792","993250966676918273","18139461","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","orlandotavarez1",0,FALSE,FALSE,NA,NA
"337","To be expected this p.m.: @PelicansNBA lost 2 @warriors. 
Should b interesting between @utahjazz &amp; @HoustonRockets… https://t.co/q2KbEcJ9b9",FALSE,0,NA,2018-05-06 22:07:29,TRUE,NA,"993250928663941120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YoyiRoots4Hoops",0,FALSE,FALSE,NA,NA
"338","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:07:27,FALSE,NA,"993250919885160448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticsgrunt",644,TRUE,FALSE,NA,NA
"339","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:07:23,FALSE,NA,"993250901040168960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Ricky_13",2149,TRUE,FALSE,NA,NA
"340","@SportsTalkJRL @whysoserious629 @sixers @celtics Not all of his fault, its not his fault that towards the end of ga… https://t.co/nJ1EiGyrFQ",FALSE,0,"SportsTalkJRL",2018-05-06 22:07:14,TRUE,"993248661453885441","993250864583380999","959621911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outsider_Msft",0,FALSE,FALSE,NA,NA
