"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"534","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:45:02,FALSE,NA,"993230179538522114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timrockssohard",79,TRUE,FALSE,NA,NA
"535","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 20:44:43,FALSE,NA,"993230099058167808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeNikeMassey",4558,TRUE,FALSE,NA,NA
"536","@sixers Too many turnovers in that game",FALSE,0,"sixers",2018-05-06 20:44:30,FALSE,"992910462735011841","993230043085230081","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eagles082",0,FALSE,FALSE,NA,NA
"537","@EPiechotaNBA @sixers You really do? Why?",FALSE,0,"EPiechotaNBA",2018-05-06 20:44:20,FALSE,"993229710703214592","993230002106851328","729724024729669632","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkCollinson11",0,FALSE,FALSE,NA,NA
"538","@MarkCollinson11 @sixers @marcobelinelli Salty",FALSE,0,"MarkCollinson11",2018-05-06 20:44:01,FALSE,"993225732720603139","993229922306002945","986244554834698241","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bleed_Green34",0,FALSE,FALSE,NA,NA
"539","#Grubaholics!!! @sixers vs celtics game 4 tomorrow. @wellsfargoctr, we will‚Ä¶ https://t.co/nOhDBbwqf5",FALSE,0,NA,2018-05-06 20:43:57,FALSE,NA,"993229907319771136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","grubaholics",0,FALSE,FALSE,NA,NA
"540","@sixers Maybe if you make some shots and stop playing like garbage",FALSE,2,"sixers",2018-05-06 20:43:54,FALSE,"993227653447548935","993229893696655361","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evilclydefrog",0,FALSE,FALSE,NA,NA
"541","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 20:43:50,FALSE,NA,"993229875841511429",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mullerity",379,TRUE,FALSE,NA,NA
"542","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:43:46,FALSE,NA,"993229859013955584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mjvcdsx_Snchez",79,TRUE,FALSE,NA,NA
"543","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:43:34,FALSE,NA,"993229810527883264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nhallam13",79,TRUE,FALSE,NA,NA
"544","@2kMike2k @sixers @Eagles @NickFoles He doesn't care as he's staring at his millions and his super bowl ring that h‚Ä¶ https://t.co/uikpIZPr0b",FALSE,0,"2kMike2k",2018-05-06 20:43:30,TRUE,"992899061362647040","993229793834471426","1601803944","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NickBoudreau7",0,FALSE,FALSE,NA,NA
"545","RT @sixers: .@marcobelinelli talks about remaining focused heading into tomorrow‚Äôs Game 4 vs Boston.

#PhilaUnite x #HereTheyCome https://t‚Ä¶",FALSE,0,NA,2018-05-06 20:43:30,FALSE,NA,"993229790491668481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tori802783591",39,TRUE,FALSE,NA,NA
"546","RT @sixers: .@marcobelinelli talks about remaining focused heading into tomorrow‚Äôs Game 4 vs Boston.

#PhilaUnite x #HereTheyCome https://t‚Ä¶",FALSE,0,NA,2018-05-06 20:43:24,FALSE,NA,"993229765657223169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mjvcdsx_Snchez",39,TRUE,FALSE,NA,NA
"547","@sixers love you roco",FALSE,1,"sixers",2018-05-06 20:43:11,FALSE,"993227653447548935","993229710703214592","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EPiechotaNBA",0,FALSE,FALSE,NA,NA
"548","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 20:43:09,FALSE,NA,"993229703464017925",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lxurxnzgxnthxr",4558,TRUE,FALSE,NA,NA
"549","@sixers This whole season has been improbable. Exceeded so many expectations so many times Sixers in 7 is not impossible.",FALSE,10,"sixers",2018-05-06 20:43:08,FALSE,"993227653447548935","993229701098426368","16201775","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Peak_Process",1,FALSE,FALSE,NA,NA
"550","RT @MatteoMarchiPh: Other frames from Game 3
@sixers @marcobelinelli https://t.co/EE8kBeOExf",FALSE,0,NA,2018-05-06 20:42:55,FALSE,NA,"993229647092559877",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SigaroSpento",16,TRUE,FALSE,NA,NA
"551","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 20:42:43,FALSE,NA,"993229595565592576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","21stCenturyCCC",379,TRUE,FALSE,NA,NA
"552","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 20:42:38,FALSE,NA,"993229574396923910",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kebabinioo",4558,TRUE,FALSE,NA,NA
"553","Damn it‚Äôs hella sad for y‚Äôall Golden state fan!!! Y‚Äôall not winning this series @PelicansNBA are cold now!! Forget‚Ä¶ https://t.co/D5p7YNwcHS",FALSE,0,NA,2018-05-06 20:42:28,TRUE,NA,"993229533343109122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aceisonpace",0,FALSE,FALSE,NA,NA
"554","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:42:24,FALSE,NA,"993229514326102021",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tori802783591",79,TRUE,FALSE,NA,NA
"555","@UrosUrke @sixers Pa dobro, oni su spurs-i istoka, ne mozes da oh ne volis... svakako nemaju sanse protiv lebrona Ì†ΩÌ∏Ç",FALSE,0,"UrosUrke",2018-05-06 20:42:00,FALSE,"993006834557575168","993229415885795328","393323466","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnaVelickovic",0,FALSE,FALSE,NA,NA
"556","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:41:52,FALSE,NA,"993229380989145089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","towandaism",79,TRUE,FALSE,NA,NA
"557","RT @sixers: JÌ†ΩÌ∏≤EL EMBIID https://t.co/ItxpH1nN5I",FALSE,0,NA,2018-05-06 20:41:47,FALSE,NA,"993229360088920065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kebabinioo",501,TRUE,FALSE,NA,NA
"558","RT @sixers: Ì†ΩÌ∫® RETWEETS = VOTES Ì†ΩÌ∫®

If everyone on @Twitter RETWEETS this tweet, Ben will have MILLIONS of votes. 

#NBAVote @BenSimmons25 ht‚Ä¶",FALSE,0,NA,2018-05-06 20:41:42,FALSE,NA,"993229340442841090",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bitcuwotab1988",5333,TRUE,FALSE,NA,NA
"559","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:41:33,FALSE,NA,"993229302807302144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__kalij",79,TRUE,FALSE,NA,NA
"560","RT @NBA: Ben Simmons dishes &amp; Joel Embiid DELIVERS! Ì†ΩÌ±ÄÌ†ΩÌ¥®Ì†ΩÌ∏§

12 straight points for the @sixers!

#PhilaUnite https://t.co/gCCVNEtJ54",FALSE,0,NA,2018-05-06 20:41:17,FALSE,NA,"993229235786584065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seth47749741",3763,TRUE,FALSE,NA,NA
"561","@sixers With all due respect Robert can you please call in sick Tomorrow?  Please.............",FALSE,1,"sixers",2018-05-06 20:40:55,FALSE,"993227653447548935","993229143042076673","16201775","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkCollinson11",0,FALSE,FALSE,NA,NA
"562","RT @sixers: ‚ÄúI believe, if we can maintain our spirit, why couldn‚Äôt we be the one? That‚Äôs my goal‚Ä¶ to fight.‚Äù

Coach speaks about the odds‚Ä¶",FALSE,0,NA,2018-05-06 20:40:09,FALSE,NA,"993228949881634816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GVyz72",294,TRUE,FALSE,NA,NA
"563","#LeaveOurCoachAlone #TrustInBrettBrown @Sixers",FALSE,0,NA,2018-05-06 20:40:00,FALSE,NA,"993228911445184517",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaintManBeats",0,FALSE,FALSE,NA,NA
"564","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:39:52,FALSE,NA,"993228877760811009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eric_walsh14",79,TRUE,FALSE,NA,NA
"565","@sixers You bum",FALSE,1,"sixers",2018-05-06 20:39:38,FALSE,"993227653447548935","993228819904557057","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darkmang_25",0,FALSE,FALSE,NA,NA
"566","RT @MarkPerner: While the @sixers loss was painful, this is still all part of the process. They've played young and careless and Boston has‚Ä¶",FALSE,0,NA,2018-05-06 20:39:36,FALSE,NA,"993228810136014848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaintManBeats",6,TRUE,FALSE,NA,NA
"567","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 20:39:35,FALSE,NA,"993228806507900928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nick_kaiser1",379,TRUE,FALSE,NA,NA
"568","I asked the @sixers coach Brett Brown if he can use Ersan Ilyasova more productive. 76ers takim kocuna Ersan Ilysov‚Ä¶ https://t.co/1WPT102O1w",FALSE,2,NA,2018-05-06 20:39:31,TRUE,NA,"993228791127388160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saliheroglu",0,FALSE,FALSE,NA,NA
"569","RT @MatteoMarchiPh: Other frames from Game 3
@sixers @marcobelinelli https://t.co/EE8kBeOExf",FALSE,0,NA,2018-05-06 20:39:28,FALSE,NA,"993228778355789825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jameslevy21",16,TRUE,FALSE,NA,NA
"570","@sixers Last time I check y'all lost 3 games. Come on now.",FALSE,0,"sixers",2018-05-06 20:39:25,FALSE,"993227653447548935","993228766418743296","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mr_tilde16",0,FALSE,FALSE,NA,NA
"571","RT @_Philly_Talk: https://t.co/fwzbDEzaM7 @sixers",FALSE,0,NA,2018-05-06 20:39:17,FALSE,NA,"993228730322604037",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DamonGeeTho2",17,TRUE,FALSE,NA,NA
"572","@sixers  https://t.co/ACsLOG1qUf",FALSE,3,"sixers",2018-05-06 20:39:16,FALSE,"993227653447548935","993228725713035265","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__TJ15",0,FALSE,FALSE,NA,NA
"573","RT @NBA: Ben Simmons dishes &amp; Joel Embiid DELIVERS! Ì†ΩÌ±ÄÌ†ΩÌ¥®Ì†ΩÌ∏§

12 straight points for the @sixers!

#PhilaUnite https://t.co/gCCVNEtJ54",FALSE,0,NA,2018-05-06 20:39:02,FALSE,NA,"993228668804706304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrotherTimGod",3763,TRUE,FALSE,NA,NA
"574","@jacksonclarrkk @sixers @ac_rnic Nigga if u go back to tweet at the start of the year I said I was a fan Ì†æÌ¥∑Ì†ºÌøæ‚Äç‚ôÇÔ∏èÌ†ΩÌ∏Ç",FALSE,0,"jacksonclarrkk",2018-05-06 20:39:01,FALSE,"993228471831748609","993228664236949504","1625674723","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yung_pup7",0,FALSE,FALSE,NA,NA
"575","@sixers Coach sucks. Enough said.",FALSE,0,"sixers",2018-05-06 20:38:57,FALSE,"993227653447548935","993228645484417024","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FOhioman",0,FALSE,FALSE,NA,NA
"576","RT @MatteoMarchiPh: Other frames from Game 3
@sixers @marcobelinelli https://t.co/EE8kBeOExf",FALSE,0,NA,2018-05-06 20:38:56,FALSE,NA,"993228642485506055",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faspagnoli",16,TRUE,FALSE,NA,NA
"577","RT @MatteoMarchiPh: Other frames from Game 3
@sixers @marcobelinelli https://t.co/EE8kBeOExf",FALSE,0,NA,2018-05-06 20:38:39,FALSE,NA,"993228571861807109",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcobelinelli",16,TRUE,FALSE,NA,NA
"578","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:38:39,FALSE,NA,"993228571740172288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Da_Boy_Is_Nice",79,TRUE,FALSE,NA,NA
"579","@JATrevin @AlvaroNBAMartin @warriors @PelicansNBA @CoachCMorales @NBALatam @NBAspain @ESPNDeportes @ESPNArgentina‚Ä¶ https://t.co/xFnhu0eccb",FALSE,1,"JATrevin",2018-05-06 20:38:32,TRUE,"993200422998462467","993228542040334336","986101315314044933","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvanAle98704960",0,FALSE,FALSE,NA,NA
"580","@sixers He should ride the bench next game",FALSE,3,"sixers",2018-05-06 20:38:31,FALSE,"993227653447548935","993228539272015872","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealJoeyy",0,FALSE,FALSE,NA,NA
"581","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:38:24,FALSE,NA,"993228510587179008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anthonynotor18",79,TRUE,FALSE,NA,NA
"582","@yung_pup7 @sixers We? Brey stfuÌ†ΩÌ∏Ç @ac_rnic see how niggas be switching teams real quick this nigga a laker fan",FALSE,0,"yung_pup7",2018-05-06 20:38:15,FALSE,"993228222253842433","993228471831748609","2566133152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacksonclarrkk",0,FALSE,FALSE,NA,NA
"583","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:38:03,FALSE,NA,"993228419646283776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LataviusBolden",79,TRUE,FALSE,NA,NA
"584","@realmattconley @sixers Defense my ass",FALSE,1,"realmattconley",2018-05-06 20:38:00,FALSE,"993228021762060289","993228409009455105","926474138155405312","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PhillipStehlin1",0,FALSE,FALSE,NA,NA
"585","@sixers Sixers got outcoached, simple.",FALSE,0,"sixers",2018-05-06 20:37:46,FALSE,"993227653447548935","993228347915276289","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisCocada",0,FALSE,FALSE,NA,NA
"586","@sixers It‚Äôs over cov",FALSE,1,"sixers",2018-05-06 20:37:42,FALSE,"993227653447548935","993228334212501505","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kingjay267215",0,FALSE,FALSE,NA,NA
"587","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:37:31,FALSE,NA,"993228287622176768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","billybands",79,TRUE,FALSE,NA,NA
"588","@sixers His jumpshot has been defeated since payday",FALSE,11,"sixers",2018-05-06 20:37:26,FALSE,"993227653447548935","993228265052622848","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CJWalters07",1,FALSE,FALSE,NA,NA
"589","@jacksonclarrkk @sixers We beat y‚Äôall didn‚Äôt we Ì†æÌ¥î",FALSE,0,"jacksonclarrkk",2018-05-06 20:37:16,FALSE,"993160243679973377","993228222253842433","1625674723","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yung_pup7",0,FALSE,FALSE,NA,NA
"590","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:37:15,FALSE,NA,"993228220622307328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lit_been",79,TRUE,FALSE,NA,NA
"591","RT @Thunderdunk53: Let's go @sixers https://t.co/8NVCmboDvT",FALSE,0,NA,2018-05-06 20:37:13,FALSE,NA,"993228209788420097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaunyPeanut1",4,TRUE,FALSE,NA,NA
"592","RT @NBCSCeltics: Hey @sixers, 

Can we borrow that confetti?

...actually nvm. We'll wait https://t.co/i1oxpGvERJ",FALSE,0,NA,2018-05-06 20:37:12,FALSE,NA,"993228206122520576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_alips",257,TRUE,FALSE,NA,NA
"593","@ParadeOnBroad @sixers Yes he does",FALSE,0,"ParadeOnBroad",2018-05-06 20:37:11,FALSE,"993227906661994496","993228201802588160","947680911331614721","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PhillipStehlin1",0,FALSE,FALSE,NA,NA
"594","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:37:09,FALSE,NA,"993228192960995329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1POPULARMUSIC",79,TRUE,FALSE,NA,NA
"595","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 20:37:02,FALSE,NA,"993228166327164928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tom_mckee1018",4558,TRUE,FALSE,NA,NA
"596","@sixers I like Cov's game but perhaps he should show up in the next game!",FALSE,0,"sixers",2018-05-06 20:37:00,FALSE,"993227653447548935","993228157259010048","16201775","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArquiPuccio8",0,FALSE,FALSE,NA,NA
"597","@sixers i am both",FALSE,0,"sixers",2018-05-06 20:36:54,FALSE,"993227653447548935","993228133519233026","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mwp_united",0,FALSE,FALSE,NA,NA
"598","@sixers  https://t.co/UdggrFrwUZ",FALSE,25,"sixers",2018-05-06 20:36:45,FALSE,"993227653447548935","993228092721184768","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anthonyludo215",1,FALSE,FALSE,NA,NA
